# Circuit de Spa-Francorchamps — OSM (ODbL) centerline + eudem25m elevation
s_m,x_m,y_m,z_m,banking_deg,width_left_m,width_right_m,grip_scale
6391.7939,220.0946,-57.7133,397.4977,0.000,6.000,6.000,1.0000
6394.7933,222.4577,-59.5607,397.7359,0.000,6.000,6.000,1.0000
6397.7927,224.8207,-61.4080,397.9736,0.000,6.000,6.000,1.0000
6400.7922,227.1365,-63.3138,398.2107,0.000,6.000,6.000,1.0000
6403.7916,229.4412,-65.2335,398.4473,0.000,6.000,6.000,1.0000
6406.7910,231.7459,-67.1532,398.6832,0.000,6.000,6.000,1.0000
6409.7905,233.8950,-69.2421,398.9185,0.000,6.000,6.000,1.0000
6412.7899,236.0032,-71.3757,399.1531,0.000,6.000,6.000,1.0000
6415.7893,238.1113,-73.5094,399.3870,0.000,6.000,6.000,1.0000
6418.7888,240.2195,-75.6430,399.6202,0.000,6.000,6.000,1.0000
6421.7882,242.1103,-77.9627,399.8526,0.000,6.000,6.000,1.0000
6424.7877,243.8935,-80.3745,400.0842,0.000,6.000,6.000,1.0000
6427.7871,245.6767,-82.7863,400.3150,0.000,6.000,6.000,1.0000
6430.7865,247.4599,-85.1981,400.5450,0.000,6.000,6.000,1.0000
6433.7860,249.1308,-87.6828,400.7741,0.000,6.000,6.000,1.0000
6436.7854,250.6083,-90.2931,401.0023,0.000,6.000,6.000,1.0000
6439.7848,252.0858,-92.9034,401.2296,0.000,6.000,6.000,1.0000
6442.7843,253.5633,-95.5137,401.4560,0.000,6.000,6.000,1.0000
6445.7837,254.8732,-98.2072,401.6814,0.000,6.000,6.000,1.0000
6448.7831,256.0619,-100.9611,401.9058,0.000,6.000,6.000,1.0000
6451.7826,257.2507,-103.7149,402.1291,0.000,6.000,6.000,1.0000
6454.7820,258.4394,-106.4687,402.3514,0.000,6.000,6.000,1.0000
6457.7814,259.2457,-109.3505,402.5726,0.000,6.000,6.000,1.0000
6460.7809,259.9544,-112.2650,402.7927,0.000,6.000,6.000,1.0000
6463.7803,260.6632,-115.1795,403.0117,0.000,6.000,6.000,1.0000
6466.7797,261.3719,-118.0940,403.2294,0.000,6.000,6.000,1.0000
6469.7792,262.0453,-121.0166,403.4460,0.000,6.000,6.000,1.0000
6472.7786,262.6735,-123.9495,403.6614,0.000,6.000,6.000,1.0000
6475.7780,263.3018,-126.8824,403.8755,0.000,6.000,6.000,1.0000
6478.7775,263.9300,-129.8153,404.0884,0.000,6.000,6.000,1.0000
6481.7769,264.5583,-132.7482,404.3000,0.000,6.000,6.000,1.0000
6484.7763,265.0910,-135.6994,404.5102,0.000,6.000,6.000,1.0000
6487.7758,265.5919,-138.6567,404.7190,0.000,6.000,6.000,1.0000
6490.7752,266.0928,-141.6141,404.9265,0.000,6.000,6.000,1.0000
6493.7746,266.5936,-144.5714,405.1326,0.000,6.000,6.000,1.0000
6496.7741,267.0945,-147.5287,405.3372,0.000,6.000,6.000,1.0000
6499.7735,267.5954,-150.4860,405.5404,0.000,6.000,6.000,1.0000
6502.7729,268.0963,-153.4433,405.7420,0.000,6.000,6.000,1.0000
6505.7724,268.5972,-156.4006,405.9422,0.000,6.000,6.000,1.0000
6508.7718,269.0980,-159.3580,406.1408,0.000,6.000,6.000,1.0000
6511.7712,269.5989,-162.3153,406.3378,0.000,6.000,6.000,1.0000
6514.7707,270.0998,-165.2726,406.5332,0.000,6.000,6.000,1.0000
6517.7701,270.6007,-168.2299,406.7270,0.000,6.000,6.000,1.0000
6520.7695,271.1016,-171.1872,406.9191,0.000,6.000,6.000,1.0000
6523.7690,271.6024,-174.1445,407.1096,0.000,6.000,6.000,1.0000
6526.7684,272.1033,-177.1019,407.2983,0.000,6.000,6.000,1.0000
6529.7678,272.6042,-180.0592,407.4853,0.000,6.000,6.000,1.0000
6532.7673,273.1051,-183.0165,407.6705,0.000,6.000,6.000,1.0000
6535.7667,273.6059,-185.9738,407.8540,0.000,6.000,6.000,1.0000
6538.7661,274.1068,-188.9311,408.0356,0.000,6.000,6.000,1.0000
6541.7656,274.6077,-191.8885,408.2153,0.000,6.000,6.000,1.0000
6544.7650,275.1086,-194.8458,408.3932,0.000,6.000,6.000,1.0000
6547.7644,275.6095,-197.8031,408.5692,0.000,6.000,6.000,1.0000
6550.7639,276.1103,-200.7604,408.7433,0.000,6.000,6.000,1.0000
6553.7633,276.6112,-203.7177,408.9154,0.000,6.000,6.000,1.0000
6556.7627,277.1121,-206.6750,409.0855,0.000,6.000,6.000,1.0000
6559.7622,277.6130,-209.6324,409.2536,0.000,6.000,6.000,1.0000
6562.7616,278.1139,-212.5897,409.4198,0.000,6.000,6.000,1.0000
6565.7611,278.6147,-215.5470,409.5841,0.000,6.000,6.000,1.0000
6568.7605,279.1156,-218.5043,409.7467,0.000,6.000,6.000,1.0000
6571.7599,279.6165,-221.4616,409.9076,0.000,6.000,6.000,1.0000
6574.7594,280.1446,-224.4141,410.0670,0.000,6.000,6.000,1.0000
6577.7588,280.6954,-227.3625,410.2249,0.000,6.000,6.000,1.0000
6580.7582,281.2462,-230.3109,410.3813,0.000,6.000,6.000,1.0000
6583.7577,281.7970,-233.2594,410.5364,0.000,6.000,6.000,1.0000
6586.7571,282.3478,-236.2078,410.6904,0.000,6.000,6.000,1.0000
6589.7565,282.8986,-239.1562,410.8431,0.000,6.000,6.000,1.0000
6592.7560,283.4493,-242.1047,410.9948,0.000,6.000,6.000,1.0000
6595.7554,284.0001,-245.0531,411.1456,0.000,6.000,6.000,1.0000
6598.7548,284.5509,-248.0015,411.2954,0.000,6.000,6.000,1.0000
6601.7543,285.1017,-250.9500,411.4445,0.000,6.000,6.000,1.0000
6604.7537,285.6525,-253.8984,411.5928,0.000,6.000,6.000,1.0000
6607.7531,286.2033,-256.8468,411.7405,0.000,6.000,6.000,1.0000
6610.7526,286.7541,-259.7952,411.8877,0.000,6.000,6.000,1.0000
6613.7520,287.3049,-262.7437,412.0344,0.000,6.000,6.000,1.0000
6616.7514,287.8557,-265.6921,412.1808,0.000,6.000,6.000,1.0000
6619.7509,288.4064,-268.6405,412.3269,0.000,6.000,6.000,1.0000
6622.7503,288.9572,-271.5890,412.4728,0.000,6.000,6.000,1.0000
6625.7497,289.5080,-274.5374,412.6186,0.000,6.000,6.000,1.0000
6628.7492,290.0588,-277.4858,412.7644,0.000,6.000,6.000,1.0000
6631.7486,290.6096,-280.4342,412.9102,0.000,6.000,6.000,1.0000
6634.7480,291.1604,-283.3827,413.0562,0.000,6.000,6.000,1.0000
6637.7475,291.7112,-286.3311,413.2025,0.000,6.000,6.000,1.0000
6640.7469,292.2620,-289.2795,413.3491,0.000,6.000,6.000,1.0000
6643.7463,292.8127,-292.2280,413.4961,0.000,6.000,6.000,1.0000
6646.7458,293.3635,-295.1764,413.6436,0.000,6.000,6.000,1.0000
6649.7452,293.9143,-298.1248,413.7917,0.000,6.000,6.000,1.0000
6652.7446,294.4651,-301.0733,413.9405,0.000,6.000,6.000,1.0000
6655.7441,295.0159,-304.0217,414.0900,0.000,6.000,6.000,1.0000
6658.7435,295.5667,-306.9701,414.2404,0.000,6.000,6.000,1.0000
6661.7429,296.1175,-309.9185,414.3918,0.000,6.000,6.000,1.0000
6664.7424,296.6683,-312.8670,414.5441,0.000,6.000,6.000,1.0000
6667.7418,297.2190,-315.8154,414.6976,0.000,6.000,6.000,1.0000
6670.7412,297.7698,-318.7638,414.8523,0.000,6.000,6.000,1.0000
6673.7407,298.3206,-321.7123,415.0083,0.000,6.000,6.000,1.0000
6676.7401,298.8714,-324.6607,415.1656,0.000,6.000,6.000,1.0000
6679.7395,299.4222,-327.6091,415.3244,0.000,6.000,6.000,1.0000
6682.7390,299.9730,-330.5576,415.4848,0.000,6.000,6.000,1.0000
6685.7384,300.5238,-333.5060,415.6467,0.000,6.000,6.000,1.0000
6688.7378,301.0746,-336.4544,415.8104,0.000,6.000,6.000,1.0000
6691.7373,301.6226,-339.4033,415.9759,0.000,6.000,6.000,1.0000
6694.7367,302.1439,-342.3571,416.1433,0.000,6.000,6.000,1.0000
6697.7361,302.6653,-345.3109,416.3127,0.000,6.000,6.000,1.0000
6700.7356,303.1866,-348.2647,416.4842,0.000,6.000,6.000,1.0000
6703.7350,303.7079,-351.2185,416.6578,0.000,6.000,6.000,1.0000
6706.7344,304.2293,-354.1722,416.8336,0.000,6.000,6.000,1.0000
6709.7339,304.7506,-357.1260,417.0118,0.000,6.000,6.000,1.0000
6712.7333,305.2720,-360.0798,417.1924,0.000,6.000,6.000,1.0000
6715.7328,305.7933,-363.0336,417.3755,0.000,6.000,6.000,1.0000
6718.7322,306.3146,-365.9874,417.5612,0.000,6.000,6.000,1.0000
6721.7316,306.8360,-368.9411,417.7495,0.000,6.000,6.000,1.0000
6724.7311,307.3573,-371.8949,417.9406,0.000,6.000,6.000,1.0000
6727.7305,307.9595,-374.8317,418.1346,0.000,6.000,6.000,1.0000
6730.7299,308.6716,-377.7454,418.3315,0.000,6.000,6.000,1.0000
6733.7294,309.3836,-380.6591,418.5314,0.000,6.000,6.000,1.0000
6736.7288,310.0956,-383.5728,418.7345,0.000,6.000,6.000,1.0000
6739.7282,310.8076,-386.4865,418.9407,0.000,6.000,6.000,1.0000
6742.7277,311.5957,-389.3803,419.1502,0.000,6.000,6.000,1.0000
6745.7271,312.3974,-392.2707,419.3631,0.000,6.000,6.000,1.0000
6748.7265,313.1990,-395.1610,419.5795,0.000,6.000,6.000,1.0000
6751.7260,314.0007,-398.0513,419.7994,0.000,6.000,6.000,1.0000
6754.7254,314.8023,-400.9416,420.0229,0.000,6.000,6.000,1.0000
6757.7248,315.6040,-403.8319,420.2501,0.000,6.000,6.000,1.0000
6760.7243,316.4738,-406.7022,420.4812,0.000,6.000,6.000,1.0000
6763.7237,317.3640,-409.5665,420.7161,0.000,6.000,6.000,1.0000
6766.7231,318.2541,-412.4308,420.9550,0.000,6.000,6.000,1.0000
6769.7226,319.1443,-415.2951,421.1980,0.000,6.000,6.000,1.0000
6772.7220,320.0345,-418.1594,421.4451,0.000,6.000,6.000,1.0000
6775.7214,320.9247,-421.0237,421.6965,0.000,6.000,6.000,1.0000
6778.7209,321.8148,-423.8880,421.9522,0.000,6.000,6.000,1.0000
6781.7203,322.7050,-426.7523,422.2125,0.000,6.000,6.000,1.0000
6784.7197,323.5952,-429.6166,422.4778,0.000,6.000,6.000,1.0000
6787.7192,324.4853,-432.4809,422.7482,0.000,6.000,6.000,1.0000
6790.7186,325.3844,-435.3424,423.0242,0.000,6.000,6.000,1.0000
6793.7180,326.2928,-438.2010,423.3059,0.000,6.000,6.000,1.0000
6796.7175,327.2011,-441.0596,423.5937,0.000,6.000,6.000,1.0000
6799.7169,328.1095,-443.9181,423.8878,0.000,6.000,6.000,1.0000
6802.7163,329.0178,-446.7767,424.1886,0.000,6.000,6.000,1.0000
6805.7158,329.9262,-449.6353,424.4964,0.000,6.000,6.000,1.0000
6808.7152,330.8345,-452.4939,424.8113,0.000,6.000,6.000,1.0000
6811.7146,331.7429,-455.3525,425.1338,0.000,6.000,6.000,1.0000
6814.7141,332.6512,-458.2111,425.4642,0.000,6.000,6.000,1.0000
6817.7135,333.5596,-461.0697,425.8026,0.000,6.000,6.000,1.0000
6820.7129,334.4679,-463.9282,426.1494,0.000,6.000,6.000,1.0000
6823.7124,335.3763,-466.7868,426.5049,0.000,6.000,6.000,1.0000
6826.7118,336.2846,-469.6454,426.8694,0.000,6.000,6.000,1.0000
6829.7112,337.1930,-472.5040,427.2432,0.000,6.000,6.000,1.0000
6832.7107,338.1013,-475.3626,427.6265,0.000,6.000,6.000,1.0000
6835.7101,339.0097,-478.2212,428.0197,0.000,6.000,6.000,1.0000
6838.7095,339.9180,-481.0797,428.4230,0.000,6.000,6.000,1.0000
6841.7090,340.8264,-483.9383,428.8368,0.000,6.000,6.000,1.0000
6844.7084,341.7347,-486.7969,429.2613,0.000,6.000,6.000,1.0000
6847.7078,342.6649,-489.6484,429.6968,0.000,6.000,6.000,1.0000
6850.7073,343.6173,-492.4926,430.1436,0.000,6.000,6.000,1.0000
6853.7067,344.5697,-495.3368,430.6020,0.000,6.000,6.000,1.0000
6856.7061,345.5221,-498.1810,431.0723,0.000,6.000,6.000,1.0000
6859.7056,346.4745,-501.0252,431.5547,0.000,6.000,6.000,1.0000
6862.7050,347.4268,-503.8695,432.0497,0.000,6.000,6.000,1.0000
6865.7045,348.3792,-506.7137,432.5574,0.000,6.000,6.000,1.0000
6868.7039,349.3316,-509.5579,433.0782,0.000,6.000,6.000,1.0000
6871.7033,350.2840,-512.4021,433.6123,0.000,6.000,6.000,1.0000
6874.7028,351.2364,-515.2463,434.1600,0.000,6.000,6.000,1.0000
6877.7022,352.1888,-518.0905,434.7217,0.000,6.000,6.000,1.0000
6880.7016,353.1412,-520.9347,435.2975,0.000,6.000,6.000,1.0000
6883.7011,354.0935,-523.7790,435.8879,0.000,6.000,6.000,1.0000
6886.7005,355.0459,-526.6232,436.4928,0.000,6.000,6.000,1.0000
6889.6999,355.9983,-529.4674,437.1106,0.000,6.000,6.000,1.0000
6892.6994,356.9507,-532.3116,437.7398,0.000,6.000,6.000,1.0000
6895.6988,357.9031,-535.1558,438.3783,0.000,6.000,6.000,1.0000
6898.6982,358.8551,-538.0002,439.0246,0.000,6.000,6.000,1.0000
6901.6977,359.8028,-540.8459,439.6769,0.000,6.000,6.000,1.0000
6904.6971,360.7505,-543.6917,440.3332,0.000,6.000,6.000,1.0000
6907.6965,361.6982,-546.5375,440.9920,0.000,6.000,6.000,1.0000
6910.6960,362.6459,-549.3833,441.6514,0.000,6.000,6.000,1.0000
6913.6954,363.5936,-552.2291,442.3096,0.000,6.000,6.000,1.0000
6916.6948,364.4066,-555.1152,442.9648,0.000,6.000,6.000,1.0000
6919.6943,365.1801,-558.0132,443.6154,0.000,6.000,6.000,1.0000
6922.6937,365.7479,-560.9420,444.2594,0.000,6.000,6.000,1.0000
6925.6931,365.8569,-563.9394,444.8952,0.000,6.000,6.000,1.0000
6928.6926,365.9198,-566.9364,445.5210,0.000,6.000,6.000,1.0000
6931.6920,365.7500,-569.9311,446.1349,0.000,6.000,6.000,1.0000
6934.6914,365.5662,-572.9240,446.7353,0.000,6.000,6.000,1.0000
6937.6909,365.0236,-575.8739,447.3203,0.000,6.000,6.000,1.0000
6940.6903,364.4810,-578.8239,447.8881,0.000,6.000,6.000,1.0000
6943.6897,363.7608,-581.7264,448.4371,0.000,6.000,6.000,1.0000
6946.6892,362.7602,-584.5540,448.9654,0.000,6.000,6.000,1.0000
6949.6886,361.7596,-587.3816,449.4712,0.000,6.000,6.000,1.0000
6952.6880,360.3646,-590.0349,449.9528,0.000,6.000,6.000,1.0000
6955.6875,358.9471,-592.6783,450.4084,0.000,6.000,6.000,1.0000
6958.6869,357.3556,-595.2089,450.8362,0.000,6.000,6.000,1.0000
6961.6863,355.5217,-597.5823,451.2345,0.000,6.000,6.000,1.0000
6964.6858,353.6877,-599.9558,451.6014,0.000,6.000,6.000,1.0000
6967.6852,351.5572,-602.0600,451.9353,0.000,6.000,6.000,1.0000
6970.6846,349.3724,-604.1152,452.2342,0.000,6.000,6.000,1.0000
6973.6841,347.0514,-606.0023,452.4966,0.000,6.000,6.000,1.0000
6976.6835,344.5897,-607.7159,452.7205,0.000,6.000,6.000,1.0000
6979.6829,342.1280,-609.4295,452.9042,0.000,6.000,6.000,1.0000
6982.6824,339.6662,-611.1432,453.0459,0.000,6.000,6.000,1.0000
6985.6818,337.1273,-612.7391,453.1439,0.000,6.000,6.000,1.0000
6988.6812,334.5756,-614.3156,453.1964,0.000,6.000,6.000,1.0000
6991.6807,332.0239,-615.8921,453.2016,0.000,6.000,6.000,1.0000
